repo_url,filepath,commit_date,message
github.com/microsoft/semantic-kernel,python/semantic_kernel/connectors/ai/hugging_face/services/hf_text_embedding.py,2023-05-06T03:35:13Z,"Python: Optional dependencies (#820)

### Motivation and Context
The release of Python SK from 0.2.4 -> 0.2.6 significantly increased the
size of the pip package. The dependencies causing this are not core to
the kernel, so this PR establishes a pattern for SK connector
dependencies (ex: Hugging Face, memory storage)

### Description
- Added a poetry group called hugging_face - this is the same name as
the connectors namespace in the code.
- Added dependency installs to the Hugging Face sample notebook.
- removed Hugging Face dependencies from requirements.txt.
- Added import errors for torch, transformers, and sentence-transformers
in the hugging_face connector classes.
- Added command `--with hugging_face` to integration test setup."
github.com/microsoft/semantic-kernel,python/semantic_kernel/connectors/ai/hugging_face/services/hf_text_embedding.py,2023-04-27T00:07:29Z,"Python/Local Hugging Face Inference for Completions and Embeddings (#658)

### Motivation and Context
This PR introduces native python support for Hugging Face models that
can: complete text, generate new text, summarize, and that generate
embeddings. Currently only supports downloading the models locally from
the HF model hub. Future plans include supporting the HF inference API
as well.

### Description
- Added 2 services: `hf_text_completion` and `hf_text_embedding`
- `hf_text_completion` supports the following tasks: _text-generation_,
_text2text-generation_, and _summarization_
- `hf_text_embedding` supports any model supported by the
sentence-transformers pip package
- Added dependencies: pytorch, transformers, sentence-transformers to
`requirements.txt` and `poetry.lock`
- fixed typo: `get_embedding_service_service_id` ->
`get_embedding_service_id`
- Added a number of integration tests for supported HF models"
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-11-10T15:34:27Z,"Make /v1/embeddings functional, add request/response types"
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-09-24T03:58:28Z,extensions/openai: Fix error when preparing cache for embedding models (#3995)
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-09-18T01:39:29Z,extensions/openai: load extension settings via settings.yaml (#3953)
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-09-16T03:11:16Z,Lint the openai extension
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-06-26T01:49:26Z,ExLlama with long context (#2875)
github.com/oobabooga/text-generation-webui,extensions/openai/cache_embedding_model.py,2023-05-11T14:06:39Z,[extension/openai] add edits & image endpoints & fix prompt return in non --chat modes  (#1935)
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-09-02T12:31:35Z,知识库增加docx格式（仅供测试）
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-07-23T11:18:05Z,rtst支持在线embedding
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-07-19T12:33:20Z,改变知识库分段逻辑
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-29T15:36:22Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-29T15:32:29Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-22T19:27:28Z,111
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-13T02:54:20Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-13T02:41:31Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-06-06T13:17:27Z,rtst初步支持Annoy后端，还须实现merge_from方法
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-24T18:08:56Z,[FIX] Fix bug in gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-13T11:32:01Z,"Update gen_data_st.py

识别大小写文件后缀格式；对非支持文件格式给出提示。"
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-07T05:01:46Z,知识库配置更科学。支持动态改变所用知识库；默认即通过参数化配置知识库
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T16:52:53Z,Merge branch 'main' into main
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T16:21:31Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T16:13:12Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T16:03:45Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T15:44:46Z,修复文件索引建立
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T14:40:37Z,调整换行去除策略
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T14:13:45Z,调整换行去除策略
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T14:09:12Z,"Revert ""fix(gen_data_st.py): exit if txt dir is empty"""
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T09:22:04Z,"Update gen_data_st.py

might cause the program to exit before updating index, comment those out"
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-06T03:28:45Z,fix(gen_data_st.py): exit if txt dir is empty
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-05T12:42:15Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-05T06:32:09Z,yml实现设置
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-05T00:19:56Z,Merge branch 'main' into main
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-04T23:54:45Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-04T19:38:41Z,"Merge pull request #236 from diannaojiang/main

rtst参数个性化"
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-04T19:10:43Z,rtst参数个性化
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-04T14:34:18Z,rtst模式跳过不可读的文件
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-04T13:21:03Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-05-01T11:10:15Z,调整文件名；api调用支持多用户；优化多用户时排队提示逻辑
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-30T01:47:28Z,st索引时，读立线程计算嵌入
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-30T00:42:40Z,st索引 进度显示
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T13:14:54Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T12:20:27Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T12:19:31Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T10:42:46Z,索引txt支持自适应编码
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T09:14:53Z,rtst取代st；数据预处理流式进行，解决oom问题
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T03:48:12Z,支持pdf
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T03:47:16Z,支持pdf
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-29T03:20:11Z,支持pdf
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-25T07:58:56Z,修复拼写错误
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-22T07:39:15Z,报错自动打开文档
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-21T23:53:45Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-21T12:08:20Z,gpt4free
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-19T05:52:08Z,st知识库索引支持叠加
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T16:22:42Z,Merge branch 'pr/156'
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T16:06:29Z,暴露向量模型路径
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T13:09:30Z,增加rwkv量化脚本
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T11:59:06Z,Update gen_data_st.py
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T11:45:05Z,st模式个性化选项添加
github.com/wenda-LLM/wenda,plugins/gen_data_st.py,2023-04-18T05:19:38Z,"新知识库模组：st → sentence_transformers,内测版本"
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-08-01T11:39:18Z,Update zhishiku_rtst.py
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-07-23T11:23:57Z,rtst支持在线embedding优化
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-07-19T12:33:20Z,改变知识库分段逻辑
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-07-06T04:36:43Z,向量知识库管理工具支持读取现有库名称
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-26T12:36:00Z,优化动态多知识库处理
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-14T11:15:27Z,基于rtst的意图识别auto
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-09T08:27:36Z,新知识库：计算器。jast4fun
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-06T13:17:27Z,rtst初步支持Annoy后端，还须实现merge_from方法
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-02T12:49:48Z,修复rtst文件预览
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-06-01T03:21:33Z,静态资源路由由fastapi实现
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-29T07:36:49Z,rtst标题支持注释。现在可以用形如”xx研究报告【第一页】“的形式传入标题，相关内容将会被当成一篇文章返回上下文
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-19T09:19:19Z,Update zhishiku_rtst.py
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-19T03:20:05Z,抛出异常，用于跨域
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-13T09:46:35Z,-
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-07T05:03:34Z,Update zhishiku_rtst.py
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-07T05:01:46Z,知识库配置更科学。支持动态改变所用知识库；默认即通过参数化配置知识库
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-06T16:40:05Z,解耦
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-05T13:43:27Z,bug fix
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-05T06:32:09Z,yml实现设置
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-02T01:22:47Z,优化记忆增强auto
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-02T00:03:59Z,sogowx知识库
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-01T12:05:44Z,rtst知识库来源支持点击
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-05-01T11:10:15Z,调整文件名；api调用支持多用户；优化多用户时排队提示逻辑
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-04-30T10:38:28Z,bug fix
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-04-29T00:19:20Z,优化rtst逻辑：默认使用名为default的知识库，而不是上次使用的；优化错误提示；完善测试界面功能
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-04-27T12:47:47Z,rtst支持多库选择；st、rtst支持返回分数
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-04-25T16:04:22Z,bug fix
github.com/wenda-LLM/wenda,plugins/zhishiku_rtst.py,2023-04-25T13:05:27Z,新模式rtst
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-02-21T08:54:26Z,"Merge pull request #152 from 123456ADWAE2/2

更新代码"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-02-21T08:52:15Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-02-21T08:48:34Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-02-21T08:29:20Z,"Merge pull request #150 from 123456ADWAE2/2

[WIP]适配bge-m3和jina"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-02-21T07:33:07Z,"Update app.py

适配jina"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2024-01-29T06:16:24Z,"Update app.py

解决解码问题"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-09-30T13:54:20Z,Update model  chatglm2
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-09-11T16:35:19Z,update internlm
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-05-19T17:00:32Z,"	modified:   app.py
	modified:   docs/update_history.md"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-28T08:34:55Z,Merge branch 'thomas-yanxin:master' into master
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-27T17:34:17Z,完善系列问题
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-27T02:12:25Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T18:52:00Z,优化Jina Serving API
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T15:01:34Z,"Merge pull request #42 from AliscaCL/feature/union_offline_online

feat: modify code for union offline and online code which could help …"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T13:45:54Z,feat: modify code for union offline and online code which could help user to transfer the project to offline environment only with double run the code on online & offline environment.
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T13:35:03Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T13:27:31Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T13:20:37Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-26T03:53:08Z,修复切换模型时可能的潜在问题
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-25T17:33:43Z,	modified:   app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-25T05:04:57Z,提供单独的config.py配置文件
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-24T23:16:57Z,Fix Dockerfile / requirements.txt
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-22T10:43:37Z,修复多模型切换的bug
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-22T08:10:51Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-22T08:06:21Z,修改参数不参与重新加载模型
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-22T07:48:31Z,修复对不同系列模型推理的Bug
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-21T13:10:56Z,支持Vicuna
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-21T06:58:51Z,增加对ChatYuan-large-v2的支持
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-20T14:16:57Z,"	modified:   app.py
	modified:   requirements.txt"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T21:52:49Z,优化UI
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T21:40:02Z,优化PDF文件
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T06:09:40Z,	new file:   test.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T05:00:36Z,fix bug
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T03:52:42Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T03:45:43Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T03:45:04Z,"Update app.py

修改默认采用ChatGLM-6B-int4 模型"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-19T03:34:33Z,"Update app.py

增加外部访问支持、
增加ChatGLM-6b-local 本地模型读取路径 /data/chatglm-6b
修复text2vec 无法加载的错误。"
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-17T04:41:28Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-16T12:44:30Z,fix history bug
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-16T07:07:59Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-16T06:28:43Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-16T04:14:33Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-12T03:24:10Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T09:19:20Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T09:18:29Z,Update app.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T09:07:48Z,upgrade
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T07:23:35Z,upgrade aap.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T06:19:44Z,update
github.com/X-D-Lab/LangChain-ChatGLM-Webui,app.py,2023-04-10T06:09:10Z,init
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-28T15:45:49Z,	modified:   jina_serving.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-28T15:43:18Z,更改向量存储为Qdrant
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-27T17:34:17Z,完善系列问题
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-26T18:53:17Z,	modified:   jina_serving.py
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-26T18:52:00Z,优化Jina Serving API
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-26T03:53:16Z,修复切换模型时可能的潜在问题
github.com/X-D-Lab/LangChain-ChatGLM-Webui,jina_serving.py,2023-04-25T17:09:50Z,jina serving api
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2024-02-15T14:09:27Z,Merge branch 'develop' into feature/colang-2.0
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2024-02-14T21:06:37Z,Add support for `import_paths`.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2024-01-30T14:56:04Z,Fix import problems related to SentenceTransformers.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-12-13T15:38:09Z,Fix `config` parameter for evaluation scripts.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-10-03T19:22:21Z,Fix sync_wrapper.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-09-14T14:16:12Z,Fix get_last_bot_utterance_event after event naming changes in last release.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-07-26T19:04:38Z,"Rename `user_intent` to UMIM event `UserIntent`

Signed-off-by: Severin Klingler <sklingler@nvidia.com>"
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-07-26T19:02:10Z,"Turn `user_said` into UMIM action event `UtteranceUserActionFinished`

Signed-off-by: Severin Klingler <sklingler@nvidia.com>"
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-28T20:36:07Z,Fixed bug.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-22T16:58:49Z,Added output predictions helper function for topical rails.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-22T13:04:19Z,"Main change is adding similarity matching for intents in topical rails. Other changes: added random seed, fixed a bug on selecting a balanced test set."
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-20T15:59:17Z,Moved the sync_wrapper outside the class definition.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-20T13:25:25Z,Some refactoring and improvements for the topical rails evaluation.
github.com/NVIDIA/NeMo-Guardrails,nemoguardrails/eval/evaluate_topical.py,2023-06-20T09:54:17Z,Refactored code to use nemoguardrails.eval package that also includes an evaluation typer CLI that is also added to the nemoguardrails CLI.
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-02-28T03:22:53Z,"Add support for optional max concurrency (#643)

**Added optional Semaphore-based concurrency control for #642** 
As for the default value for `max_concurrency`, I don't know the ratio
of API users vs. local LLM users, so the proposed default is an
opinionated value of `16`
* I *think* more people use OpenAI API for now vs. local LLMs, thus
default is not `-1` (no limit)
* `16` seems to be reasonably fast and doesn't seem to hit throughput
limit in my experience

**Tests**
Embedding for 1k documents finished in <2min and subsequent Testset
generation for `test_size=1000` proceeding without getting stuck:
<img width=""693"" alt=""image""
src=""https://github.com/explodinggradients/ragas/assets/6729737/d83fecc8-a815-43ee-a3b0-3395d7a9d244"">

another 30s passes:
<img width=""725"" alt=""image""
src=""https://github.com/explodinggradients/ragas/assets/6729737/d4ab08ba-5a79-45f6-84b1-e563f107d682"">

---------

Co-authored-by: Jithin James <jamesjithin97@gmail.com>"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-02-03T21:58:51Z,"Feat: prompt adaptation for test data generation (#530)

- [x] prompt adaptation for languages
- [x] Minor bug fixes and assertions
- [x] JSON safe loading

---------

Co-authored-by: jjmachan <jamesjithin97@gmail.com>"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-02-01T00:21:01Z,feat: configure retries and timeouts with evaluations and testset generators (#534)
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-01-28T03:51:15Z,"feat(executor): remove the need to have both sync and async versions of the function (#527)

Unifed the calls to LLM, embeddings and json_loader with the following
logic
```py
if is_async: # just call the async version
	return await self._asafe_load(text=text, llm=llm, callbacks=callbacks)
else: # call the sync version inside the event_loop
	loop = asyncio.get_event_loop()
	safe_load = partial(
		self._safe_load, text=text, llm=llm, callbacks=callbacks
	)
	return await loop.run_in_executor(
		None,
		safe_load,
	)

```
### LLM
```py
async def generate(
	self,
	prompt: PromptValue,
	n: int = 1,
	temperature: float = 1e-8,
	stop: t.Optional[t.List[str]] = None,
	callbacks: Callbacks = [],
	is_async: bool = True,
) -> LLMResult:
```
### Embeddings
```py
async def embed_texts(
	self, texts: List[str], is_async: bool = True
) -> t.List[t.List[float]]:
```
### Json Load
```py
async def safe_load(
	self,
	text: str,
	llm: BaseRagasLLM,
	callbacks: Callbacks = None,
	is_async: bool = True,
):
```"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-01-19T02:03:00Z,"fix: clean up embeddings for ragas and add docs for azure embeddings (#477)

- cleanup `RagasBaseEmbeddings` classes
- added documentation for AzureOpenAI"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-01-04T15:30:46Z,"feat/executor: make ragas faster and more robust to run (#390)

1. async vs threadpool
2. executor APIs and how to use them
3. BaseRagasLLM - how generate_text and agenerate_text work - what is
the diff
4. change in each metric - this is the most important to get review from
@ikka because there might be small bugs in calculations I missed - the
code might be working now but calculation errors can be very bad"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2024-01-01T15:12:11Z,"feat: Automatic Prompt adaptation [language] (#407)

Automatic prompt adaption for different languages.  

- [x] Add support for all metrics
- [x] Testing and experimentation
- [ ] Add docs (with explanation)

To be merged only after #401 

### Usage
```
from ragas.metrics import faithfulness
faithfulness.adapt(""hindi"")
faithfulness.save()
```

---------

Co-authored-by: Tino Max <tinothayil@gmail.com>
Co-authored-by: jjmachan <jamesjithin97@gmail.com>"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2023-12-14T06:39:58Z,"added class for FastEmbed (#379)

* Added new class for FastEmbed Embeddings"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2023-11-21T05:18:01Z,fix: openai env var load after init and before score also (#316)
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2023-11-15T10:17:38Z,"feat: add native support for OpenAI and AzureOpenAI (#261)

- Add support for OpenAI and AzureOpenai both embeddings and LLMs
- rework `RagasLLM` with an async version of generate
- checks for API_KEYs and tests that ensure it is working"
github.com/explodinggradients/ragas,src/ragas/embeddings/base.py,2023-11-08T15:15:20Z,"feat: RagasEmbeddings (#232)

Co-authored-by: jjmachan <jamesjithin97@gmail.com>"
github.com/dot-agent/nextpy,nextpy/ai/models/embedding/huggingface.py,2023-12-30T03:45:06Z,Added modification comment
github.com/dot-agent/nextpy,nextpy/ai/models/embedding/huggingface.py,2023-12-25T22:10:21Z,Initial commit
github.com/intel/intel-extension-for-transformers,intel_extension_for_transformers/langchain/embeddings/embeddings.py,2024-01-31T09:18:17Z,Add precommit config (#1216)
github.com/intel/intel-extension-for-transformers,intel_extension_for_transformers/langchain/embeddings/embeddings.py,2023-11-27T08:38:29Z,"Extend langchain embedding API (#735)

* extend langchain embeddings

Signed-off-by: yuwenzho <yuwen.zhou@intel.com>"
github.com/amzn/pecos,examples/MACLR/main.py,2021-12-14T18:40:09Z,add MACLR codes (#100)
github.com/georgia-tech-db/evadb,evadb/functions/sentence_feature_extractor.py,2023-09-05T15:37:44Z,feat: UDF migrates to Function (#1034)
github.com/amzn/pecos,examples/MACLR/model.py,2021-12-14T18:40:09Z,add MACLR codes (#100)
github.com/amzn/pecos,examples/MACLR/evaluate.py,2021-12-14T18:40:09Z,add MACLR codes (#100)
github.com/FrostMiKu/ChatGLM-LangChain,ui.py,2023-04-17T07:55:17Z,with langchain
github.com/FrostMiKu/ChatGLM-LangChain,ui.py,2023-03-26T13:44:47Z,release
github.com/liangwq/Chatglm_lora_multi-gpu,APP_example/chat_langchain/huggingface.py,2023-04-07T09:28:21Z,"新增langchain

新增langchain做知识补充提问
相当于是给chatglm外挂了搜索内容
chatglm通过在指定知识预内做问题回答
对于约束严格场景很有用"
github.com/Azure/azure-sdk-for-python,sdk/ai/azure-ai-resources/azure/ai/resources/_index/_langchain/vendor/embeddings/huggingface.py,2023-11-11T16:10:38Z,"Make index namespace private in azure-ai-resources (#33081)

* rename foler

* update references"
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2023-02-21T00:38:43Z,Refactor some loops into list comprehensions (#1185)
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2023-02-18T00:14:49Z,instruct embeddings docs (#1131)
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2023-02-02T16:44:02Z,"rfc: instruct embeddings (#811)

Co-authored-by: seanaedmiston <seane999@gmail.com>"
github.com/microsoft/MM-REACT,langchain/embeddings/huggingface.py,2023-01-24T15:01:40Z,"Convert numpy arrays to lists in HuggingFaceEmbeddings (#714)

`SentenceTransformer` returns a NumPy array, not a `List[List[float]]`
or `List[float]` as specified in the interface of `Embeddings`. That PR
makes it consistent with the interface."
