repo_url,filepath,commit_date,message
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-03-03T18:40:46Z,"Unified error messages (#199)

Unifies error messages across the project to make them more useful and consistent
Improves the error message for invalid collection names

---------

Co-authored-by: Hammad Bashir <HammadB@users.noreply.github.com>"
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-02-17T18:06:08Z,"Add support for cohere embeddings (#141)

* Add support for cohere embeddings

* Keep newlines"
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-02-15T20:13:22Z,"Remove newlines to improve performance

Per OpenAI's get_embedding function here: https://github.com/openai/openai-python/blob/main/openai/embeddings_utils.py"
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-02-14T03:45:38Z,"OpenAI Embeddings (#117)

* Adding OpenAI embedding functions

* OpenAI"
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-02-13T01:08:56Z,Default embedding function (#26)
github.com/chroma-core/chroma,chromadb/utils/embedding_functions.py,2023-02-11T05:58:44Z,"Add embedding functions (#19)

* Pass in embedding function.

* Embedding function

* Text-only queries

* Add correct result and types for get (#15)

* Reactor get result to client (#16)

* Add query result (#17)

* fix

* Nit

---------

Co-authored-by: Hammad Bashir <HammadB@users.noreply.github.com>
Co-authored-by: Jeffrey Huber <jeff@trychroma.com>"
github.com/open-mmlab/mmsegmentation,projects/CAT-Seg/cat_seg/models/clip_ovseg.py,2023-08-09T15:57:30Z,"[Project] Support CAT-Seg from CVPR2023 (#3098)

Thanks for your contribution and we appreciate it a lot. The following
instructions would make your pull request more healthy and more easily
get feedback. If you do not understand some items, don't worry, just
make the pull request and seek help from maintainers.

## Motivation

Support CAT-Seg open-vocabulary semantic segmentation (CVPR2023).

## Modification

Support CAT-Seg open-vocabulary semantic segmentation (CVPR2023).
- [x] Support CAT-Seg model training.
- [x] CLIP model based `backbone` (R101 & Swin-B), aggregation layers
based `neck`, and `decoder` head.
  - [x] Provide customized coco-stuff164k_384x384 training configs.
- [x] Language model supports for `open vocabulary` (OV) tasks. 
  - [x] Support CLIP-based pretrained language model (LM) inference.
  - [x] Add commonly used prompts templates. 
- [x] Add README tutorials.
- [x] Add zero-shot testing scripts.

**Working on the following tasks.**
- [x] Add unit test.

## BC-breaking (Optional)

Does the modification introduce changes that break the
backward-compatibility of the downstream repos?
If so, please describe how it breaks the compatibility and how the
downstream projects should modify their code to keep compatibility with
this PR.

## Use cases (Optional)

If this PR introduces a new feature, it is better to list some use cases
here, and update the documentation.

## Checklist

1. Pre-commit or other linting tools are used to fix the potential lint
issues.
2. The modification is covered by complete unit tests. If not, please
add more unit test to ensure the correctness.
3. If the modification has potential influence on downstream projects,
this PR should be tested with downstream projects, like MMDet or
MMDet3D.
4. The documentation has been modified accordingly, like docstring or
example tutorials.

---------

Co-authored-by: xiexinch <xiexinch@outlook.com>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2024-01-07T23:34:40Z,"Improve error handling and API error codes (#656)

Co-authored-by: Farshid Zavareh <farshid@marqo.ai>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-07-26T07:35:54Z,"Improve image download validation and resource management (#551)

Explicitly close streaming HTTP connections and PIL images. Ensure _id is never treated as an image URL. Error out if _id is specified as a tensor field by the user."
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-06-26T13:10:20Z,"download integrity (#502)

* catch automodel.pretrained error

* finished open_clip part

* finished open_clip part

* catch mainline

* finish the test

* finish the test

* raise internal errors now.

* update string

* update error message

* update error message

* update error message

* update error message

* update error catching

* update error catching for loading clip model into openclip

* update error handling in s2_inference

* update error handling in s2_inference

* catch mainline

* catch mainline"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-06-23T06:31:19Z,"Consolidating default device to CUDA when available (#508)

* preliminary replacement work

* changed a few cpus to cuda

* add defaults in tensor search, bulk search, add docs, also added env var

* 1st sweep of removing device params, on parallel now

* transferred default calc from add docs to orch

* replaced defaults in clip_utils.py

* replaced defaults in s2_inference, clip_utils, onnx_utils

* removed defaults everywhere

* added device to vectorise, CLIP calls

* updated device in other models, aux functions

* added device for vectorise and encoding tests

* added device to everything before test_add_documents

* more test fixes

* fixed more test, hardcoded cpu for _float_tensor_to_list

* hardcoded cpu for _float_tensor_to_list

* removed debug message for best available device

* changed comment on vector text search

* all tensor_search tests pass

* fixed errors raised

* added new unit tests, changed env var name

* util env var, replace with empty dict

* updated bulk search default and utils tests

* separated on start method, added search test

* updated validation and more tests

* added unit tests for all internal func validations

* added tests for add docs mp and batch request

* removed validation from Model. Added to SBERT and HF models instead

* added tests to fail if no default orch, search, bulk search

* removed Model test

* moved validation back to Model parent class

* added Model no device test back in"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-06-22T06:09:05Z,"Return metrics (#506)

* basic Request level metrics/telemetry

* add unit tests for telemetry

* add request metrics to add/search APIs

* python 3.8 fixes

* simplify threaded metrics in download_images

* fix bug

* simplify tests

* fix None in tests

* make tests extra clean

* make metric names more user friendly

* add image download for search. Other improvements

* fix unit tests for clip_utils

* remove 'vector_inference'

* search.create_vectors -> search.vector_inference_full_pipeline

* preprocess -> processing_before_opensearch

* better naming for RequestMetric(s)"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-06-13T00:07:26Z,"remove autocast for cpu (#491)

* remove autocast for cpu

* add tests

* add tests"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-05-22T03:01:11Z,"Refactor `tensor_search::search` to use shared functions from `tensor_search::bulk_search` (#469)

* refactor tensor_search/search

* move SearchQuery.context and SearchQuery.scoreModifiers to pydantic

* fix removed SearchContext object

* fix tests

* fix inference for model auth tests

* PR fixes

* add more tests

* multi modal test +1"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-05-19T07:08:17Z,"custom hf model loading with authentication  (#474)

* custom hf model loading with authentication for hf model

* custom hf model loading with authentication for hf model

* custom hf model loading with authentication for hf model

* custom hf model loading with authentication for hf model

* custom hf model loading with authentication for hf model

* pass the loading from huggingface repo directly test

* test for loading model

* only need to test variants

* add more tests

* add more tests

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* fix a test and remove pring

* use repo_id instead of name now

* use repo_id instead of name now

* revise from jack

* revise from pandu

* revise from pandu

* update code

* catch automodel.pretrained error

* catch automodel.pretrained error

* catch automodel.pretrained error

* catch automodel.pretrained error

* catch automodel.pretrained error

* catch automodel.pretrained error

* reivise

* add extra tests

* bug fix"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-05-11T00:35:53Z,"Stateless model auth (#460)

* added model auth

* Added objects for structure

* introducing AddDocsParams object for addDocuments calls

untested

* added pydantic plugin advice to dev guide

* refactored test_add_docs to use AddDocsParams class

* updated tensor search docstring

* refactored tests to work with new AddDocsParams object

* Commit for refactoring done to test_add_documents_use_existing_tensors.py

* refactored delete_documents to use the add_documents wrapper

* added transitional add_docs wrapper

* added transition add docs wrappers to add_documents calls in these test cases

* added transition add docs wrappers to add_documents calls in these test cases

* test updated to use new add_docs param object

* cleaning up tests with issues

* made progress integrating s3

* add docs, s3 works

* search seems to work (it at least passes through the auth info OK)

* added boto to reqs add hf skeleton funcs

* added changes

* fixed test_bulk_search_different_models_separate_vectorise_calls

* created test_model_auth_s3 ()

* test_model_auth_s3() asserts boto3 client instantiation

* made assertions about the presence of the model file

* added hf loading tests

* added tests for hf, s3 search

* added test for s3/hf mismatch

* test refactor

* added cuda test

* add_docs parses model auth str

* corrected add_docs derivatives test

* removed unused vectorise params

* fixed bug, not passing through auth in multimodal_combination

* added test for no creds

* added test_bad_creds_error_s3

* test for access to non existent hf repo

* Added test_after_downloading_search_doesnt_redownload

* fixed checking loaded models

* added from_s3 tests

* added from_hf tests

* added test_custom_clip_utils.py

need to fix tests

* added call to search before add docs parallel

* Added search call before parallel add_docs

* fixed casing issue in SearchQuery

* fixed tests

* completed custom clip utils test

* updated version

* improved error msg, added bulk search tests

* made custom clip tests stricter

* added device to model auth cuda setup

* added tests for CLIP._download_from_repo

* added CLIP.load() tests

* added OPEN_CLIP.load() tests

* fixed private model and test

* corrected HF auth and location inheritance

* removed test_put_documents_orchestrator() as put_documents is deprecated

* corrected version"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-28T03:18:22Z,"[feature] Multimodal tensor combination (#332)

* draft PR

* add test

* delete comments and prints

* new design

* adding test

* add assertion

* change comments

* add more args

* add more test

* remove print

* catch mainline

* catch mainline

* catch mainline

* catch mainline

* catch mainline

* catch mainline

* adding test

* adding test

* change _infer_opensearch_data_type

* support dictionary

* fix text

* add test

* revise parameters

* add to image repo

* revise again.

* revised

* add batch downloading.

* revise test

* add new test

* remove space

* revised.

* revised.

* revised.

* revised.

* update index info

* update index info

* update validation

* update test for new api

* updated

* updated

* add validate mappings

* add todo

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* add test

* add test

* add test

* Mappings for add_docs (#355)

* Update CONTRIBUTING.md

* Update CONTRIBUTING.md

* Adding mappings validation

* mappings validation within add_documents

* added mappings to endpoint and orchestrator: untested

* add test

* add more tests

* add more tests

* add more tests

* finalise

* add open_search test

* update all the error messages.

* update all the error messages.

---------

Co-authored-by: pandu-k <107458762+pandu-k@users.noreply.github.com>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-27T05:04:57Z,"Update clip_utils.py (#351)

update custom open_clip models to use open_clip base tokenizer instead of clip"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-20T11:09:11Z,"Image download headings (#336)

* add header for authentication

* update load image path tests

* remove headers as a required argument

* update tests and image utils

* fixed bugs

* Changed headers type to dict internally

* Image download headers propagated for search()

* changed remaining image_download_headers param defaults to None

---------

Co-authored-by: Tom Hamer <tom@marqo.ai>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-16T23:42:55Z,"Fp16 clip update (#331)

* update fp16 model and add tests

* update fp16 model and add tests"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-14T00:39:38Z,"[features] Open clip update (#305)

* update open_clip models

* update open_clip models

* update open_clip models

* update open_clip models

* update open_clip models

* add auto_cast to open_clip

* add auto_cast to open_clip

* convert to float32 at output to normalize it.

* convert to float32 at output to normalize it.

* add onnx32/open_clip/ViT-L-14/openai and
onnx16/open_clip/ViT-L-14/openai"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-13T23:17:02Z,"Broaden catch download error (#321)

* RequestException is excepted, which is the super class of all requests errors

* Fixed unit tests"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-12T23:14:31Z,bug fix (#315)
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-10T04:30:25Z,"Concurrent image downloads  (#281)

* added changed files from branch concurrent download img 2

* refactored model registry/multilingual clip to prevent circular import

* Fixed bug where a bounding box is returned rather than highlights

* added test cases

* removed unnecessary extra call

* remove unused circular reference

* added timeout of 3 seconds to image downloads

* added timeout and unit tests

* added timeout test to clip_utils

* Widened the net of image download errors

* Specific image retrieval error is passed to user"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-02T22:55:01Z,change downloading path for clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-01T23:52:19Z,revised based on pandu's comments
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-01T06:51:40Z,change error message
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-01T06:51:28Z,change error message
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-01T06:47:39Z,remove space
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-02-01T06:37:28Z,revise error style!
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-30T07:22:21Z,Separate clip and open_clip load
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-30T07:18:29Z,Separate clip and open_clip load
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-30T04:50:53Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-30T04:46:12Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-30T03:21:40Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:59:01Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:58:11Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:57:31Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:38:27Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:29:58Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:27:12Z,add test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:20:08Z,open_clip finish
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-27T01:15:07Z,open_clip finish
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T07:40:14Z,add generic clip model tests
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T03:26:41Z,generic clip revise
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T03:13:52Z,generic clip revise
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T03:12:50Z,generic clip revise
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T03:11:16Z,generic clip revise
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T03:00:54Z,generic clip revise
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T02:52:44Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T01:02:11Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-25T00:21:15Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T09:50:24Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T02:43:56Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T02:40:26Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T02:34:39Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T02:25:40Z,add fp16 model support
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-24T01:01:04Z,add large scale test
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-11T05:42:19Z,only load visual in clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-11T05:39:20Z,only load visual in clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-10T23:00:56Z,add unit test for multilingual clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-10T07:20:56Z,add multilingual clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-10T07:18:59Z,add multilingual clip
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-10T05:31:24Z,add model registry
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-10T05:30:47Z,add model registry
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2023-01-06T07:28:22Z,"Onnx refactor: adding open_clip onnx support, decouple image preprocess (#255)

* merge model properties

* add transform and open_clip support for onnx_clip

* add transform and open_clip support for onnx_clip

* add transform and open_clip support for onnx_clip

* add transform and open_clip support for onnx_clip

* add transform and open_clip support for onnx_clip

* add transform and open_clip support for onnx_clip

* update open_clip tokenizer function

* update open_clip tokenizer function

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14/laionb_s32b_b82k"" and ""onnx16/open_clip/ViT-L-14/laionb_s32b_b82k""

* add ""onnx32/open_clip/ViT-L-14-336/openai""

* add ""onnx32/open_clip/ViT-L-14-336/openai""

* onnx/open_clip/ViT-B-32/openai

* onnx/open_clip/ViT-B-32/laion400m_e31

* onnx/open_clip/ViT-B-32/laion400m_e31

* onnx/open_clip/ViT-B-32/laion400m_e31

* 'onnx32/open_clip/ViT-B-32-quickgelu/laion400m_e31'

* 'onnx32/open_clip/ViT-B-32-quickgelu/laion400m_e32'

* 'onnx32/open_clip/ViT-B-16/openai'

* ViT-B-16/laion400m_e31

* ViT-B-16/laion400m_e32

* onnx32/open_clip/ViT-B-16-plus-240/laion400m_e31

* ViT-B-16-plus-240/laion400m_e32

* onnx32/open_clip/ViT-H-14/laion2b_s32b_b79k

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* adding zip, unzip logic

* 'onnx32/open_clip/ViT-g-14/laion2b_s12b_b42k'

* finish all the open_clip onnx model card

* add test for onnx/open_clip

* add test for onnx/open_clip

* clear loaded models in encoding test

* clear loaded models in encoding test

* clear loaded models in encoding test

* revise space between functions

* revise space between functions"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-12-13T22:45:12Z,"Visual search update release (#214)

* Visual search update (#210)

* add parametrisation for chunking, overlapping boxes and combined model+boxes

* add more tests

* integrate yolox and simple grid changes

* helper functions for opencv and yolox

* add yolox patch class and helper functions

* update to use opencv

* update model cache and add logging

* fix model caching and device selection

* device conflicts

* add attention based bb generation

* update bboxes and test yolo

* refactor and add attention based ViT for bb determination

* create dino specific utils file for vit attention

* include dino files

* split the image file into seperate utils

* refactor, split into seperate files and use a proper base class

* add more tests

* update and add more tests

* refactor and clean up

* add more packages

* clean up and refactor

* update tests

* docker and cloud versions

* change

* fix device for owl

* update types and dco strings

* rename file

* rename file

* move tests

* pytorch utils test

* add another error for model loading

* update functions to handle some edge cases and update types

* add more tests

* update the yolox utils to download the proper model

* add yolox specific tests

* update reqs and setup to be on the latest

* update dockerfile to be same as new one

* clean up

* add the example and app

* update file locations

* update demo

* bump model version

* update demo

* minor text edits

* update demo

* update demo

* better error handling

* update tests

* change to PIL error

* add more error types

* small fixes for errors

* error handling

* update tests

* remove models

* clean up, doc strings and formatting

* update tests

* minor formatting

Co-authored-by: Jesse Clark <jesse@s2search.io>

* update some function names after merge

* clean up and rename

* Pinning tox ci (#211)

* Branch aware ci tests (#209)

* set the MQ_API_TEST_BRANCH to the current branch

* setting github ref to just branch name

* Adding quotes around env var

* fixed syntax error

* parsing the github.ref string

* exporting just before running

* added image_to_test input

* fix: typo

* default image to test is now explicit

* updated documentation for image_to_test var

* Update unit_test_CI.yml

* tox pinned to 3.26

Co-authored-by: pandu-k <107458762+pandu-k@users.noreply.github.com>
Co-authored-by: Pandu Oliver Kerr <pandu@s2search.io>

* Update Dockerfile

remove space

* clean up

* move to headless opencv

* tidying up

* update error

* minor edits

* fix PR feedback and add more descriptions in the docstrings

* use literal type

* clean up, make the names more descriptive

* change logging level to debug for some messages

Co-authored-by: Jesse Clark <jesse@s2search.io>
Co-authored-by: pandu-k <107458762+pandu-k@users.noreply.github.com>
Co-authored-by: Pandu Oliver Kerr <pandu@s2search.io>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-12-02T06:30:39Z,use UnidentifiedImageError if it cannot be loaded from URL source
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-11-29T01:36:55Z,Check HTTP status for remote image paths
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-10-10T00:06:42Z,finish several comments
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-10-10T00:02:54Z,finish several comments
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-10-07T05:10:32Z,"""using clip model from open_clip"""
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-08-26T04:27:24Z,split the image load to be used elsewhere
github.com/marqo-ai/marqo,src/marqo/s2_inference/clip_utils.py,2022-08-02T09:06:24Z,init commit
github.com/modelscope/modelscope,modelscope/models/multi_modal/clip_interrogator/model.py,2024-02-21T06:24:24Z,Fix word pubicly -> publicly (#748)
github.com/modelscope/modelscope,modelscope/models/multi_modal/clip_interrogator/model.py,2023-05-22T02:53:18Z,add 1.6
github.com/Docta-ai/docta,docta/core/preprocess.py,2023-05-08T06:35:08Z,first commit
github.com/marqo-ai/marqo,src/marqo/s2_inference/onnx_clip_utils.py,2024-01-07T23:34:40Z,"Improve error handling and API error codes (#656)

Co-authored-by: Farshid Zavareh <farshid@marqo.ai>"
github.com/marqo-ai/marqo,src/marqo/s2_inference/onnx_clip_utils.py,2023-06-23T06:31:19Z,"Consolidating default device to CUDA when available (#508)

* preliminary replacement work

* changed a few cpus to cuda

* add defaults in tensor search, bulk search, add docs, also added env var

* 1st sweep of removing device params, on parallel now

* transferred default calc from add docs to orch

* replaced defaults in clip_utils.py

* replaced defaults in s2_inference, clip_utils, onnx_utils

* removed defaults everywhere

* added device to vectorise, CLIP calls

* updated device in other models, aux functions

* added device for vectorise and encoding tests

* added device to everything before test_add_documents

* more test fixes

* fixed more test, hardcoded cpu for _float_tensor_to_list

* hardcoded cpu for _float_tensor_to_list

* removed debug message for best available device

* changed comment on vector text search

* all tensor_search tests pass

* fixed errors raised

* added new unit tests, changed env var name

* util env var, replace with empty dict

* updated bulk search default and utils tests

* separated on start method, added search test

* updated validation and more tests

* added unit tests for all internal func validations

* added tests for add docs mp and batch request

* removed validation from Model. Added to SBERT and HF models instead

* added tests to fail if no default orch, search, bulk search

* removed Model test

* moved validation back to Model parent class

* added Model no device test back in"
github.com/marqo-ai/marqo,src/marqo/s2_inference/onnx_clip_utils.py,2023-04-19T11:17:59Z,"Automatic model ejection (#372)

* revise

* revise

* revise

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* revised

* add time_stamps to all models

* add time_stamps to all models

* add time_stamps to all models

* datetime

* update

* update

* update

* revise

* revise

* revise

* revise

* revise

* typo

* typo

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* add test

* typo

* updated

* updated

* updated

* updated

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* revised.

* update mock

* update mock

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* update lock error

* change error to 4xx

* replace _load_model

* updated

* add lock

* add lock

* add lock

* add lock

* add lock

* add lock

* add lock

* add lock

* update to float

* update to float

* update to float

* update to float

* update to float

* revised

* revised

* add a new test

* revise the threading test

* revise the threading test

* revise the threading test

* revised

* revised

* update errors

* catch mainline

* catch mainline

* revised

* finish the tensor_search.py

* update comments

* update unittest

* update unittest

* update unittest

* update unittest

* modify create index

* modify create index

* modify create index

* modify create index

* modify create index

* modify create index

* modify create index

* modify create index

* modify create index

* update unittest

* update unittest

* update unittest

* update unittest

* update unittest

* update unittest

* update unittest

* update unittest

* update unittest

* add torch.cuda.empty cache

* update unit test

* update unit test

* updating unittest

* updating unittest

* updating unittest

* update models are onnx can't be tested in tox

* update models are onnx can't be tested in tox

* update models as onnx can't be tested in cuda in tox

* update models as onnx can't be tested in cuda in tox

* update clear loaded models

* update clear loaded models

* update clear loaded models

* update clear loaded models

* update clear loaded models

* update device

* update device

* update device

* update device

* update device

* update device

* update device

* update device

* update device

* update device

* update device

* update test

* change device

* change form

* stop multilingual clip

* update onnxruntime-gpu version

* update unittest model

* revise onnx

* revise onnx

* revise onnx

* revise onnx

* revise onnx

* address pandu comments."
github.com/marqo-ai/marqo,src/marqo/s2_inference/onnx_clip_utils.py,2023-02-20T11:09:11Z,"Image download headings (#336)

* add header for authentication

* update load image path tests

* remove headers as a required argument

* update tests and image utils

* fixed bugs

* Changed headers type to dict internally

* Image download headers propagated for search()

* changed remaining image_download_headers param defaults to None

---------

Co-authored-by: Tom Hamer <tom@marqo.ai>"
